index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
125,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,127349552545,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
126,0x2804300000008200,5,ECI_CMD_MREQ_RLDX,127349552547,8200,,0,,,1,,,1,0,8200,7,,,,0,4,0,
127,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,127349552549,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
128,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,127349552551,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
129,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,127349552551,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
130,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,127349552554,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
131,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,127349552556,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
132,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,127349552632,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
133,0x5007c00000008200,10,ECI_CMD_MRSP_PEMD,127349552654,8200,0,15,0,,,0,,1,4,8200,5,0,,0,,0,,0
134,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,127349552676,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
135,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,127349552698,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
136,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,127349552717,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
137,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,127349552720,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
138,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,127349552738,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
139,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,127349552742,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
140,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,127349552761,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
141,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,127349552782,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
142,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,127349552804,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
143,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,127349552826,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
144,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,127349552890,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
145,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,127349552969,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
146,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,128719149012,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
147,0x2804300000008200,5,ECI_CMD_MREQ_RLDX,128719149014,8200,,0,,,1,,,1,0,8200,7,,,,0,4,0,
148,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,128719149016,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
149,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,128719149018,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
150,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,128719149020,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
151,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,128719149022,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
152,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,128719149088,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
153,0x5007c00000008200,10,ECI_CMD_MRSP_PEMD,128719149110,8200,0,15,0,,,0,,1,4,8200,5,0,,0,,0,,0
154,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,128719149132,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
155,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,128719149154,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
156,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,128719149171,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
157,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,128719149176,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
158,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,128719149195,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
159,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,128719149198,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
160,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,128719149216,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
161,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,128719149237,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
162,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,128719149259,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
163,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,128719149281,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
164,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,128719149291,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
165,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,128719149630,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
166,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,130152745107,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
167,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,130152745131,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
168,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,130152745272,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
169,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,130152745350,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
170,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,131381543380,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
171,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,131381543382,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
172,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,131381543384,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
173,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,131381543386,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
174,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,131381543388,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
175,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,131381543390,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
176,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,131381543456,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
177,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,131381543481,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
178,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,131381543503,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
179,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,131381543525,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
180,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,131381543539,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
181,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,131381543547,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
182,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,131381543564,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
183,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,131381543569,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
184,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,131381543587,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
185,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,131381543609,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
186,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,131381543631,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
187,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,131381543652,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
188,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,131381543660,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
189,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,131381544000,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
190,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,132405538331,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
191,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,132405538355,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
192,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,132405538498,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
193,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,132405538577,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
194,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,132610337677,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
195,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,132610337958,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
196,0x380be00000008000,7,ECI_CMD_MREQ_RC2D_S,132815137138,8000,,15,,,1,,,2,0,8000,7,,,,0,0,0,
197,0x5008000000008000,10,ECI_CMD_MRSP_PEMD,132815137162,8000,0,0,0,,,0,,2,3,8000,11,0,,0,,0,,0
198,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,132815137304,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
199,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,132815137383,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
200,0x2803f00000008100,5,ECI_CMD_MREQ_RLDX,132852159832,8100,,15,,,1,,,0,0,8100,7,,,,0,4,0,
201,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,132852159908,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
202,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,132852159987,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
203,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,132852159993,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
204,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,132852160317,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
205,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,133058348644,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
206,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,133058348668,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
207,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,133058348810,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
208,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,133058348890,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
209,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,133263136667,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
210,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,133263136948,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
211,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,133467936258,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
212,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,133467936282,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
213,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,133467936424,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
214,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,133467936504,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
215,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,136603932164,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
216,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,136603932446,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
217,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,136808727353,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
218,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,136808727377,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
219,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,136808727519,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
220,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,136808727597,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
221,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,137013526785,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
222,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,137013527067,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
223,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,137935124988,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
224,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,137935125012,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
225,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,137935125153,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
226,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,137935125232,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
227,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,141826314463,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
228,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,141826314744,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
229,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,142031109755,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
230,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,142031109779,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
231,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,142031109921,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
232,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,142031110001,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
233,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,142235908301,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
234,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,142235908583,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
