index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
184,0x4843c00000000400,9,ECI_CMD_MRSP_PSHA,62706565961,400,0,15,0,,,0,,16,4,400,5,0,,0,,0,,0
185,0x0043ec0000000500,0,ECI_CMD_MREQ_RLDD,62706566306,500,,15,,,1,,,16,0,500,7,,,,0,3,0,
186,0x4843c00000000500,9,ECI_CMD_MRSP_PSHA,62706566475,500,0,15,0,,,0,,16,4,500,5,0,,0,,0,,0
187,0x0043ec0000000600,0,ECI_CMD_MREQ_RLDD,62706566820,600,,15,,,1,,,16,0,600,7,,,,0,3,0,
188,0x4843c00000000600,9,ECI_CMD_MRSP_PSHA,62706566989,600,0,15,0,,,0,,16,4,600,5,0,,0,,0,,0
189,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,62706568374,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
190,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,62706568531,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
191,0x7013e40000000200,14,ECI_CMD_MFWD_SINV_H,62706568533,200,,15,,4,1,,1,,5,200,9,0,,,0,0,,
192,0x701be40000000300,14,ECI_CMD_MFWD_SINV_H,62706568538,300,,15,,6,1,,1,,5,300,9,0,,,0,0,,
193,0x7023e40000000400,14,ECI_CMD_MFWD_SINV_H,62706568540,400,,15,,8,1,,1,,5,400,9,0,,,0,0,,
194,0x702be40000000500,14,ECI_CMD_MFWD_SINV_H,62706568544,500,,15,,10,1,,1,,5,500,9,0,,,0,0,,
195,0x7033e40000000600,14,ECI_CMD_MFWD_SINV_H,62706568546,600,,15,,12,1,,1,,5,600,9,0,,,0,0,,
196,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,62706568596,100,,0,,2,1,,,,1,100,11,,,,,0,,0
197,0x2010200000000200,4,ECI_CMD_MRSP_HAKD,62706568599,200,,0,,4,1,,,,1,200,11,,,,,0,,0
198,0x2020200000000400,4,ECI_CMD_MRSP_HAKD,62706568604,400,,0,,8,1,,,,1,400,11,,,,,0,,0
199,0x2018200000000300,4,ECI_CMD_MRSP_HAKD,62706568606,300,,0,,6,1,,,,1,300,11,,,,,0,,0
200,0x2028200000000500,4,ECI_CMD_MRSP_HAKD,62706568608,500,,0,,10,1,,,,1,500,11,,,,,0,,0
201,0x2030200000000600,4,ECI_CMD_MRSP_HAKD,62706568611,600,,0,,12,1,,,,1,600,11,,,,,0,,0
202,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,62706569000,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
203,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,63358800463,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
204,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,63358800526,0,,0,,0,1,,,,1,0,11,,,,,0,,0
205,0x0003f00000000100,0,ECI_CMD_MREQ_RLDD,63358800892,100,,15,,,1,,,0,0,100,7,,,,0,4,0,
206,0x4803c00000000100,9,ECI_CMD_MRSP_PSHA,63358801061,100,0,15,0,,,0,,0,4,100,5,0,,0,,0,,0
207,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,63358802309,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
208,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358802467,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
209,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358802532,100,,0,,2,1,,,,1,100,11,,,,,0,,0
210,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,63358802919,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
211,0x2807ec0000008100,5,ECI_CMD_MREQ_RLDX,63358821808,8100,,15,,,1,,,1,0,8100,7,,,,0,3,0,
212,0x5007c00000008100,10,ECI_CMD_MRSP_PEMD,63358821978,8100,0,15,0,,,0,,1,4,8100,5,0,,0,,0,,0
213,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,63358822057,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
214,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,63358822059,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
215,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,63358822633,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
216,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,63358826630,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
217,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,63358826694,0,,0,,0,1,,,,1,0,11,,,,,0,,0
218,0x0007ec0000000100,0,ECI_CMD_MREQ_RLDD,63358827025,100,,15,,,1,,,1,0,100,7,,,,0,3,0,
219,0x4807c00000000100,9,ECI_CMD_MRSP_PSHA,63358827195,100,0,15,0,,,0,,1,4,100,5,0,,0,,0,,0
220,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,63358827933,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
221,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358828090,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
222,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358828156,100,,0,,2,1,,,,1,100,11,,,,,0,,0
223,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,63358828555,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
224,0x0007ec0000000100,0,ECI_CMD_MREQ_RLDD,63358828664,100,,15,,,1,,,1,0,100,7,,,,0,3,0,
225,0x4807c00000000100,9,ECI_CMD_MRSP_PSHA,63358828834,100,0,15,0,,,0,,1,4,100,5,0,,0,,0,,0
226,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358829408,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
227,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358829473,100,,0,,2,1,,,,1,100,11,,,,,0,,0
228,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,63358829635,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
229,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,63358829702,0,,0,,0,1,,,,1,0,11,,,,,0,,0
230,0x0007ec0000000100,0,ECI_CMD_MREQ_RLDD,63358829990,100,,15,,,1,,,1,0,100,7,,,,0,3,0,
231,0x4807c00000000100,9,ECI_CMD_MRSP_PSHA,63358830160,100,0,15,0,,,0,,1,4,100,5,0,,0,,0,,0
232,0x0007e00000000000,0,ECI_CMD_MREQ_RLDD,63358830568,0,,15,,,1,,,1,0,0,7,,,,0,0,0,
233,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358830726,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
234,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358830793,100,,0,,2,1,,,,1,100,11,,,,,0,,0
235,0x4807c00000000000,9,ECI_CMD_MRSP_PSHA,63358831193,0,0,15,0,,,0,,1,4,0,5,0,,0,,0,,0
236,0x0007ec0000000100,0,ECI_CMD_MREQ_RLDD,63358831296,100,,15,,,1,,,1,0,100,7,,,,0,3,0,
237,0x4807c00000000100,9,ECI_CMD_MRSP_PSHA,63358831465,100,0,15,0,,,0,,1,4,100,5,0,,0,,0,,0
238,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358832107,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
239,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358832172,100,,0,,2,1,,,,1,100,11,,,,,0,,0
240,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,63358832334,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
241,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,63358832401,0,,0,,0,1,,,,1,0,11,,,,,0,,0
242,0x0007ec0000000100,0,ECI_CMD_MREQ_RLDD,63358832685,100,,15,,,1,,,1,0,100,7,,,,0,3,0,
243,0x4807c00000000100,9,ECI_CMD_MRSP_PSHA,63358832854,100,0,15,0,,,0,,1,4,100,5,0,,0,,0,,0
244,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,63358833335,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
245,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358833493,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
246,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358833558,100,,0,,2,1,,,,1,100,11,,,,,0,,0
247,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,63358833959,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
248,0x0007ec0000000100,0,ECI_CMD_MREQ_RLDD,63358834063,100,,15,,,1,,,1,0,100,7,,,,0,3,0,
249,0x4807c00000000100,9,ECI_CMD_MRSP_PSHA,63358834233,100,0,15,0,,,0,,1,4,100,5,0,,0,,0,,0
250,0x700be40000000100,14,ECI_CMD_MFWD_SINV_H,63358834839,100,,15,,2,1,,1,,5,100,9,0,,,0,0,,
251,0x2008200000000100,4,ECI_CMD_MRSP_HAKD,63358834906,100,,0,,2,1,,,,1,100,11,,,,,0,,0
252,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,63358835068,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
253,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,63358835135,0,,0,,0,1,,,,1,0,11,,,,,0,,0
254,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,63358839138,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
255,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,63358839522,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
256,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,63358840566,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
257,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,63358840630,0,,0,,0,1,,,,1,0,11,,,,,0,,0
