index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
390,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,91988377438,8580,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
391,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,91988377446,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
392,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,91988377473,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
393,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,91988377483,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
394,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,91988377520,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
395,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,91988377554,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
396,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,91988377558,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
397,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,91988378147,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
398,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,91988378272,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
399,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,91988378728,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
400,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,91988379121,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
401,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,91988379144,8180,,0,,,1,,,1,0,8180,6,,,,0,4,0,
402,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,91988379147,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
403,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,91988379150,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
404,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,91988379153,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
405,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,91988379156,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
406,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,91988379159,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
407,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,91988379203,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
408,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,91988379334,8180,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
409,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,91988379370,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
410,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,91988379405,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
411,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,91988379414,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
412,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,91988379441,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
413,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,91988379450,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
414,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,91988379476,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
415,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,91988379486,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
416,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,91988379512,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
417,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,91988379522,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
418,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,91988379557,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
419,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,91988379592,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
420,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,91988379743,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
421,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,91988379819,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
422,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,91988380818,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
423,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,91988380821,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
424,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,91988380824,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
425,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,91988380827,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
426,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,91988380830,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
427,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,91988380833,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
428,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,91988381009,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
429,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,91988381044,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
430,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,91988381079,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
431,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,91988381090,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
432,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,91988381115,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
433,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,91988381126,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
434,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,91988381150,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
435,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,91988381158,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
436,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,91988381186,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
437,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,91988381194,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
438,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,91988381232,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
439,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,91988381266,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
440,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,91988381268,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
441,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,91988381856,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
442,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,91988382474,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
443,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,91988382497,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
444,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,91988382500,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
445,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,91988382503,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
446,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,91988382506,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
447,0x2844300000008580,5,ECI_CMD_MREQ_RLDX,91988382509,8580,,0,,,1,,,17,0,8580,6,,,,0,4,0,
448,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,91988382512,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
449,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,91988382556,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
450,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,91988382688,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
451,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,91988382723,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
452,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,91988382758,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
453,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,91988382769,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
454,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,91988382794,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
455,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,91988382802,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
456,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,91988382829,8580,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
457,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,91988382840,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
458,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,91988382865,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
459,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,91988382876,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
460,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,91988382910,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
461,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,91988382945,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
462,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,91988383096,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
463,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,91988383174,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
464,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,91988384164,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
465,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,91988384167,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
466,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,91988384170,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
467,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,91988384173,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
468,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,91988384176,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
469,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,91988384179,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
470,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,91988384355,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
471,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,91988384391,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
472,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,91988384426,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
473,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,91988384436,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
474,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,91988384462,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
475,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,91988384472,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
476,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,91988384497,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
477,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,91988384506,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
478,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,91988384533,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
479,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,91988384542,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
480,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,91988384578,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
481,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,91988384614,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
482,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,91988384618,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
483,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,91988385206,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
484,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,91988385484,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
485,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,91988385553,80,,0,,1,1,,,,1,80,10,,,,,0,,0
486,0x0007e00000000080,0,ECI_CMD_MREQ_RLDD,91988386316,80,,15,,,1,,,1,0,80,6,,,,0,0,0,
487,0x4807c00000000080,9,ECI_CMD_MRSP_PSHA,91988386782,80,0,15,0,,,0,,1,4,80,4,0,,0,,0,,0
488,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,91988387540,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
489,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,91988387609,80,,0,,1,1,,,,1,80,10,,,,,0,,0
490,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,91988393708,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
491,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,91988393711,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
492,0x2803f00000008380,5,ECI_CMD_MREQ_RLDX,91988393714,8380,,15,,,1,,,0,0,8380,6,,,,0,4,0,
493,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,91988393717,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
494,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,91988393798,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
495,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,91988393899,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
496,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,91988393935,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
497,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,91988393970,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
498,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,91988393978,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
499,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,91988394014,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
500,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,91988394053,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
