index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
220,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,57088544592,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
221,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,57088544613,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
222,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,57088544700,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
223,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,57088544778,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
224,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,57088545186,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
225,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,57088545253,0,,0,,0,1,,,,1,0,11,,,,,0,,0
226,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,57088545612,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
227,0x2808300000008200,5,ECI_CMD_MREQ_RLDX,57088545614,8200,,0,,,1,,,2,0,8200,7,,,,0,4,0,
228,0x2804300000008300,5,ECI_CMD_MREQ_RLDX,57088545616,8300,,0,,,1,,,1,0,8300,7,,,,0,4,0,
229,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,57088545618,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
230,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,57088545620,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
231,0x2840300000008600,5,ECI_CMD_MREQ_RLDX,57088545622,8600,,0,,,1,,,16,0,8600,7,,,,0,4,0,
232,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,57088545688,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
233,0x500bc00000008200,10,ECI_CMD_MRSP_PEMD,57088545710,8200,0,15,0,,,0,,2,4,8200,5,0,,0,,0,,0
234,0x5007c00000008300,10,ECI_CMD_MRSP_PEMD,57088545732,8300,0,15,0,,,0,,1,4,8300,5,0,,0,,0,,0
235,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,57088545754,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
236,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,57088545770,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
237,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,57088545776,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
238,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,57088545792,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
239,0x5043c00000008600,10,ECI_CMD_MRSP_PEMD,57088545798,8600,0,15,0,,,0,,16,4,8600,5,0,,0,,0,,0
240,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,57088545813,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
241,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,57088545835,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
242,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,57088545858,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
243,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,57088545881,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
244,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,57088545890,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
245,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,57088546227,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
246,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,57088546638,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
247,0x2804300000008100,5,ECI_CMD_MREQ_RLDX,57088546651,8100,,0,,,1,,,1,0,8100,7,,,,0,4,0,
248,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,57088546653,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
249,0x2804300000008300,5,ECI_CMD_MREQ_RLDX,57088546655,8300,,0,,,1,,,1,0,8300,7,,,,0,4,0,
250,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,57088546657,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
251,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,57088546659,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
252,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,57088546661,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
253,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,57088546663,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
254,0x5007c00000008100,10,ECI_CMD_MRSP_PEMD,57088546727,8100,0,15,0,,,0,,1,4,8100,5,0,,0,,0,,0
255,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,57088546749,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
256,0x5007c00000008300,10,ECI_CMD_MRSP_PEMD,57088546771,8300,0,15,0,,,0,,1,4,8300,5,0,,0,,0,,0
257,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,57088546793,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
258,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,57088546808,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
259,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,57088546815,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
260,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,57088546831,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
261,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,57088546837,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
262,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,57088546854,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
263,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,57088546875,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
264,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,57088546898,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
265,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,57088546919,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
266,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,57088547001,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
267,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,57088547080,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
268,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,57088547693,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
269,0x2804300000008200,5,ECI_CMD_MREQ_RLDX,57088547695,8200,,0,,,1,,,1,0,8200,7,,,,0,4,0,
270,0x2804300000008300,5,ECI_CMD_MREQ_RLDX,57088547697,8300,,0,,,1,,,1,0,8300,7,,,,0,4,0,
271,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,57088547699,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
272,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,57088547701,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
273,0x2840300000008600,5,ECI_CMD_MREQ_RLDX,57088547703,8600,,0,,,1,,,16,0,8600,7,,,,0,4,0,
274,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,57088547769,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
275,0x5007c00000008200,10,ECI_CMD_MRSP_PEMD,57088547791,8200,0,15,0,,,0,,1,4,8200,5,0,,0,,0,,0
276,0x5007c00000008300,10,ECI_CMD_MRSP_PEMD,57088547813,8300,0,15,0,,,0,,1,4,8300,5,0,,0,,0,,0
277,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,57088547835,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
278,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,57088547852,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
279,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,57088547857,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
280,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,57088547873,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
281,0x5043c00000008600,10,ECI_CMD_MRSP_PEMD,57088547879,8600,0,15,0,,,0,,16,4,8600,5,0,,0,,0,,0
282,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,57088547896,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
283,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,57088547916,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
284,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,57088547939,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
285,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,57088547961,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
286,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,57088547971,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
287,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,57088548309,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
288,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,57088548713,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
289,0x2804300000008100,5,ECI_CMD_MREQ_RLDX,57088548728,8100,,0,,,1,,,1,0,8100,7,,,,0,4,0,
290,0x2804300000008200,5,ECI_CMD_MREQ_RLDX,57088548730,8200,,0,,,1,,,1,0,8200,7,,,,0,4,0,
291,0x2804300000008300,5,ECI_CMD_MREQ_RLDX,57088548732,8300,,0,,,1,,,1,0,8300,7,,,,0,4,0,
292,0x2840300000008400,5,ECI_CMD_MREQ_RLDX,57088548734,8400,,0,,,1,,,16,0,8400,7,,,,0,4,0,
293,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,57088548736,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
294,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,57088548738,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
295,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,57088548738,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
296,0x5007c00000008100,10,ECI_CMD_MRSP_PEMD,57088548804,8100,0,15,0,,,0,,1,4,8100,5,0,,0,,0,,0
297,0x5007c00000008200,10,ECI_CMD_MRSP_PEMD,57088548826,8200,0,15,0,,,0,,1,4,8200,5,0,,0,,0,,0
298,0x5007c00000008300,10,ECI_CMD_MRSP_PEMD,57088548848,8300,0,15,0,,,0,,1,4,8300,5,0,,0,,0,,0
299,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,57088548870,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
300,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,57088548887,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
301,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,57088548892,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
302,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,57088548908,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
303,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,57088548914,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
304,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,57088548931,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
305,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,57088548953,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
306,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,57088548973,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
307,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,57088548995,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
308,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,57088549081,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
309,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,57088549159,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
310,0x0003e00000000000,0,ECI_CMD_MREQ_RLDD,57088549454,0,,15,,,1,,,0,0,0,7,,,,0,0,0,
311,0x4803c00000000000,9,ECI_CMD_MRSP_PSHA,57088549670,0,0,15,0,,,0,,0,4,0,5,0,,0,,0,,0
312,0x7003e40000000000,14,ECI_CMD_MFWD_SINV_H,57088550178,0,,15,,0,1,,1,,5,0,9,0,,,0,0,,
313,0x2000200000000000,4,ECI_CMD_MRSP_HAKD,57088550245,0,,0,,0,1,,,,1,0,11,,,,,0,,0
314,0x0007e00000000000,0,ECI_CMD_MREQ_RLDD,57088550686,0,,15,,,1,,,1,0,0,7,,,,0,0,0,
315,0x4807c00000000000,9,ECI_CMD_MRSP_PSHA,57088550940,0,0,15,0,,,0,,1,4,0,5,0,,0,,0,,0
316,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,57088554651,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
317,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,57088554653,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
318,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,57088554655,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
319,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,57088554727,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
320,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,57088554749,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
321,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,57088554771,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
322,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,57088554809,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
323,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,57088554832,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
324,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,57088554854,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
