4677,-1812253590,0,1,48,8,809880898400,809880931640,809880931710,809880932350,809880932430,809880932560,809880932650,809880932970,809880933030,809880935670,50,10
4678,-1795476374,0,1,48,8,809881004710,809881035990,809881036060,809881036690,809881036780,809881036900,809881037000,809881037320,809881037370,809881040020,50,10
4679,-1778699158,0,1,48,8,809881160050,809881175120,809881175190,809881175830,809881175910,809881176040,809881176140,809881176460,809881176510,809881179160,50,10
4680,-1761921942,0,1,48,8,809881248190,809881286250,809881286330,809881286960,809881287050,809881287170,809881287270,809881287590,809881287640,809881290290,50,10
4681,-1745144726,0,1,48,8,809881359350,809881391270,809881391340,809881391980,809881392060,809881392190,809881392290,809881392600,809881392660,809881395310,50,10
4682,-1728367510,0,1,48,8,809881464390,809881495170,809881495240,809881495880,809881495960,809881496090,809881496180,809881496500,809881496560,809881499220,50,10
4683,-1711590294,0,1,48,8,809881568260,809881598770,809881598840,809881599480,809881599560,809881599690,809881599790,809881600100,809881600160,809881602800,50,10
4684,-1694813078,0,1,48,8,809881681340,809881727160,809881727230,809881727940,809881728030,809881728150,809881728250,809881728570,809881728620,809881731310,50,10
4685,-1678035862,0,1,48,8,809881800490,809881834750,809881834820,809881835460,809881835540,809881835670,809881835770,809881836090,809881836140,809881838780,50,10
4686,-1661258646,0,1,48,8,809881907800,809881940960,809881941030,809881941670,809881941750,809881941880,809881941970,809881942290,809881942350,809881945010,50,10
4687,-1644481430,0,1,48,8,809882014020,809882045720,809882045790,809882046430,809882046510,809882046640,809882046740,809882047060,809882047110,809882049750,50,10
4688,-1627704214,0,1,48,8,809882140190,809882149780,809882149860,809882150660,809882150780,809882150900,809882151040,809882151350,809882151410,809882154110,50,10
4689,-1610926998,0,1,48,8,809882223810,809882254090,809882254160,809882254790,809882254880,809882255000,809882255100,809882255420,809882255470,809882258130,50,10
4690,-1594149782,0,1,48,8,809882327240,809882359930,809882360000,809882360630,809882360720,809882360840,809882360940,809882361260,809882361310,809882363960,50,10
4691,-1577372566,0,1,48,8,809882433130,809882463790,809882463860,809882464500,809882464580,809882464710,809882464810,809882465120,809882465180,809882467820,50,10
4692,-1560595350,0,1,48,8,809882536890,809882569180,809882569260,809882569890,809882569980,809882570100,809882570200,809882570520,809882570570,809882573220,50,10
4693,-1543818134,0,1,48,8,809882702360,809882704030,809882704100,809882704810,809882704900,809882705020,809882705160,809882705470,809882705530,809882708180,50,10
4694,-1527040918,0,1,48,8,809882777530,809882809720,809882809790,809882810420,809882810510,809882810630,809882810730,809882811050,809882811100,809882813750,50,10
4695,-1510263702,0,1,48,8,809882883580,809882915950,809882916020,809882916650,809882916740,809882916860,809882916960,809882917280,809882917330,809882919970,50,10
4696,-1493486486,0,1,48,8,809882989010,809883020850,809883020920,809883021550,809883021640,809883021760,809883021860,809883022180,809883022230,809883024890,50,10
4697,-1476709270,0,1,48,8,809883094050,809883124810,809883124890,809883125520,809883125610,809883125730,809883125830,809883126150,809883126200,809883128850,50,10
4698,-1459932054,0,1,48,8,809883197900,809883228460,809883228530,809883229170,809883229250,809883229380,809883229480,809883229800,809883229850,809883232500,50,10
4699,-1443154838,0,1,48,8,809883301660,809883333140,809883333210,809883333840,809883333930,809883334050,809883334150,809883334470,809883334530,809883337170,50,10
4700,-1426377622,0,1,48,8,809883407920,809883438630,809883438700,809883439340,809883439420,809883439550,809883439650,809883439970,809883440020,809883442670,50,10
4701,-1409600406,0,1,48,8,809883511740,809883542010,809883542100,809883542740,809883542820,809883542950,809883543050,809883543360,809883543420,809883546060,50,10
4702,-1392823190,0,1,48,8,809883623930,809883661000,809883661080,809883661790,809883661870,809883661990,809883662130,809883662440,809883662510,809883665150,50,10
4703,-1376045974,0,1,48,8,809883734450,809883775660,809883775730,809883776370,809883776450,809883776580,809883776670,809883776990,809883777050,809883779690,50,10
4704,-1359268758,0,1,48,8,809883848840,809883882110,809883882180,809883882810,809883882900,809883883020,809883883120,809883883440,809883883490,809883886150,50,10
4705,-1342491542,0,1,48,8,809883955220,809883987230,809883987310,809883987940,809883988030,809883988150,809883988250,809883988570,809883988620,809883991260,50,10
4706,-1325714326,0,1,48,8,809884061090,809884091500,809884091570,809884092210,809884092290,809884092410,809884092510,809884092830,809884092880,809884095530,50,10
4707,-1308937110,0,1,48,8,809884164720,809884195290,809884195360,809884195990,809884196080,809884196200,809884196300,809884196620,809884196670,809884199310,50,10
4708,-1292159894,0,1,48,8,809884268330,809884300850,809884300920,809884301560,809884301640,809884301770,809884301870,809884302180,809884302240,809884304890,50,10
4709,-1275382678,0,1,48,8,809884373940,809884406130,809884406200,809884406840,809884406920,809884407050,809884407150,809884407470,809884407520,809884410170,50,10
4710,-1258605462,0,1,48,8,809884479210,809884509900,809884509970,809884510600,809884510690,809884510810,809884510910,809884511230,809884511280,809884513930,50,10
4711,-1241828246,0,1,48,8,809884591740,809884640480,809884640560,809884641190,809884641280,809884641400,809884641500,809884641820,809884641870,809884644510,50,10
4712,-1225051030,0,1,48,8,809884713770,809884743400,809884743470,809884744100,809884744190,809884744310,809884744410,809884744730,809884744780,809884747440,50,10
4713,-1208273814,0,1,48,8,809884837730,809884850070,809884850140,809884850950,809884851030,809884851160,809884851300,809884851610,809884851670,809884854330,50,10
4714,-1191496598,0,1,48,8,809884923960,809884955670,809884955750,809884956380,809884956470,809884956590,809884956690,809884957010,809884957060,809884959710,50,10
4715,-1174719382,0,1,48,8,809885028790,809885060490,809885060560,809885061200,809885061280,809885061400,809885061500,809885061820,809885061880,809885064530,50,10
4716,-1157942166,0,1,48,8,809885133610,809885166970,809885167050,809885167680,809885167770,809885167890,809885167990,809885168310,809885168360,809885171010,50,10
4717,-1141164950,0,1,48,8,809885240980,809885271190,809885271260,809885271910,809885272000,809885272110,809885272210,809885272530,809885272590,809885275230,50,10
4718,-1124387734,0,1,48,8,809885344260,809885375360,809885375430,809885376060,809885376150,809885376270,809885376370,809885376690,809885376740,809885379390,50,10
4719,-1107610518,0,1,48,8,809885448370,809885481350,809885481420,809885482060,809885482140,809885482260,809885482360,809885482680,809885482740,809885485380,50,10
4720,-1090833302,0,1,48,8,809885554450,809885586470,809885586540,809885587180,809885587260,809885587390,809885587490,809885587810,809885587860,809885590520,50,10
4721,-1074056086,0,1,48,8,809885668500,809885715920,809885715990,809885716650,809885716730,809885716860,809885717000,809885717310,809885717370,809885720010,50,10
4722,-1057278870,0,1,48,8,809885789300,809885823080,809885823160,809885823790,809885823880,809885824000,809885824100,809885824420,809885824470,809885827130,50,10
4723,-1040501654,0,1,48,8,809885896190,809885929280,809885929350,809885929980,809885930070,809885930190,809885930290,809885930610,809885930660,809885933310,50,10
4724,-1023724438,0,1,48,8,809886002320,809886035860,809886035930,809886036570,809886036650,809886036780,809886036870,809886037190,809886037250,809886039900,50,10
4725,-1006947222,0,1,48,8,809886109060,809886140690,809886140770,809886141400,809886141490,809886141610,809886141710,809886142030,809886142080,809886144720,50,10
4726,-990170006,0,1,48,8,809886213860,809886244580,809886244650,809886245290,809886245370,809886245500,809886245600,809886245910,809886245970,809886248640,50,10
4727,-973392790,0,1,48,8,809886317680,809886348350,809886348420,809886349060,809886349140,809886349270,809886349360,809886349680,809886349740,809886352380,50,10
4728,-956615574,0,1,48,8,809886422260,809886453190,809886453260,809886453900,809886453980,809886454100,809886454200,809886454520,809886454570,809886457230,50,10
4729,-939838358,0,1,48,8,809886526390,809886559560,809886559630,809886560270,809886560350,809886560470,809886560570,809886560890,809886560950,809886563580,50,10
4730,-923061142,0,1,48,8,809886642230,809886681180,809886681260,809886681970,809886682050,809886682180,809886682310,809886682630,809886682690,809886685390,50,10
4731,-906283926,0,1,48,8,809886754720,809886795580,809886795660,809886796290,809886796380,809886796500,809886796600,809886796920,809886796970,809886799620,50,10
4732,-889506710,0,1,48,8,809886868700,809886903950,809886904020,809886904650,809886904740,809886904860,809886904960,809886905280,809886905330,809886907990,50,10
4733,-872729494,0,1,48,8,809886977020,809887009560,809887009630,809887010270,809887010350,809887010480,809887010570,809887010890,809887010950,809887013580,50,10
4734,-855952278,0,1,48,8,809887082700,809887114250,809887114320,809887114960,809887115040,809887115170,809887115270,809887115590,809887115640,809887118290,50,10
4735,-839175062,0,1,48,8,809887187450,809887217810,809887217890,809887218520,809887218610,809887218730,809887218830,809887219150,809887219200,809887221850,50,10
4736,-822397846,0,1,48,8,809887290910,809887322520,809887322590,809887323230,809887323310,809887323440,809887323530,809887323850,809887323910,809887326590,50,10
4737,-805620630,0,1,48,8,809887395580,809887426960,809887427030,809887427670,809887427750,809887427870,809887427970,809887428290,809887428350,809887430980,50,10
4738,-788843414,0,1,48,8,809887520810,809887531940,809887532020,809887532750,809887532840,809887532950,809887533100,809887533410,809887533470,809887536130,50,10
4739,-772066198,0,1,48,8,809887615470,809887636400,809887636490,809887637200,809887637290,809887637410,809887637550,809887637860,809887637920,809887640560,50,10
4740,-755288982,0,1,48,8,809887709880,809887745610,809887745680,809887746320,809887746410,809887746530,809887746640,809887746950,809887747010,809887749670,50,10
4741,-738511766,0,1,48,8,809887818710,809887853480,809887853560,809887854190,809887854280,809887854400,809887854500,809887854820,809887854870,809887857510,50,10
4742,-721734550,0,1,48,8,809887977570,809887984700,809887984770,809887985410,809887985490,809887985620,809887985720,809887986030,809887986090,809887988740,50,10
4743,-704957334,0,1,48,8,809888057860,809888093280,809888093360,809888093990,809888094080,809888094200,809888094300,809888094620,809888094670,809888097310,50,10
4744,-688180118,0,1,48,8,809888166280,809888198780,809888198850,809888199480,809888199570,809888199690,809888199790,809888200110,809888200160,809888202810,50,10
4745,-671402902,0,1,48,8,809888271950,809888303070,809888303150,809888303780,809888303870,809888303990,809888304090,809888304410,809888304460,809888307100,50,10
4746,-654625686,0,1,48,8,809888376160,809888407720,809888407790,809888408420,809888408510,809888408630,809888408730,809888409050,809888409100,809888411760,50,10
4747,-637848470,0,1,48,8,809888480730,809888511840,809888511920,809888512550,809888512640,809888512760,809888512860,809888513180,809888513230,809888515870,50,10
4748,-621071254,0,1,48,8,809888595380,809888618810,809888618880,809888619570,809888619650,809888619780,809888619880,809888620200,809888620250,809888622920,50,10
4749,-604294038,0,1,48,8,809888743080,809888745820,809888745900,809888746540,809888746620,809888746750,809888746850,809888747170,809888747220,809888749860,50,10
4750,-587516822,0,1,48,8,809888819580,809888852330,809888852410,809888853040,809888853130,809888853240,809888853350,809888853660,809888853720,809888856370,50,10
4751,-570739606,0,1,48,8,809888925350,809888958330,809888958410,809888959040,809888959130,809888959250,809888959350,809888959670,809888959720,809888962370,50,10
4752,-553962390,0,1,48,8,809889031400,809889063690,809889063760,809889064390,809889064480,809889064600,809889064700,809889065020,809889065070,809889067730,50,10
4753,-537185174,0,1,48,8,809889136710,809889167680,809889167750,809889168380,809889168470,809889168590,809889168690,809889169010,809889169060,809889171700,50,10
4754,-520407958,0,1,48,8,809889240700,809889271710,809889271780,809889272410,809889272500,809889272620,809889272720,809889273040,809889273090,809889275740,50,10
4755,-503630742,0,1,48,8,809889344730,809889375410,809889375490,809889376120,809889376210,809889376330,809889376430,809889376750,809889376800,809889379430,50,10
4756,-486853526,0,1,48,8,809889448410,809889481450,809889481520,809889482160,809889482240,809889482360,809889482460,809889482780,809889482840,809889485490,50,10
4757,-470076310,0,1,48,8,809889554500,809889585300,809889585370,809889586010,809889586090,809889586220,809889586320,809889586640,809889586690,809889589330,50,10
4758,-453299094,0,1,48,8,809889667070,809889716970,809889717040,809889717700,809889717780,809889717910,809889718000,809889718320,809889718380,809889721050,50,10
4759,-436521878,0,1,48,8,809889790120,809889824610,809889824680,809889825310,809889825400,809889825520,809889825620,809889825940,809889825990,809889828630,50,10
4760,-419744662,0,1,48,8,809889897660,809889931330,809889931400,809889932030,809889932120,809889932240,809889932340,809889932660,809889932710,809889935360,50,10
4761,-402967446,0,1,48,8,809890005090,809890035660,809890035730,809890036370,809890036450,809890036570,809890036670,809890036990,809890037040,809890039680,50,10
4762,-386190230,0,1,48,8,809890108710,809890139680,809890139750,809890140380,809890140470,809890140590,809890140690,809890141010,809890141060,809890143710,50,10
4763,-369413014,0,1,48,8,809890212680,809890243390,809890243470,809890244100,809890244190,809890244310,809890244410,809890244730,809890244780,809890247420,50,10
4764,-352635798,0,1,48,8,809890337190,809890349070,809890349170,809890349900,809890349980,809890350110,809890350240,809890350550,809890350620,809890353310,50,10
4765,-335858582,0,1,48,8,809890422790,809890453060,809890453140,809890453770,809890453860,809890453980,809890454080,809890454400,809890454450,809890457100,50,10
4766,-319081366,0,1,48,8,809890526210,809890557170,809890557240,809890557880,809890557960,809890558090,809890558190,809890558500,809890558560,809890561220,50,10
4767,-302304150,0,1,48,8,809890639290,809890680810,809890680880,809890681590,809890681680,809890681800,809890681900,809890682220,809890682270,809890684910,50,10
4768,-285526934,0,1,48,8,809890754280,809890796120,809890796190,809890796820,809890796910,809890797030,809890797130,809890797450,809890797500,809890800160,50,10
4769,-268749718,0,1,48,8,809890869240,809890902800,809890902880,809890903510,809890903600,809890903720,809890903820,809890904140,809890904190,809890906830,50,10
4770,-251972502,0,1,48,8,809890975890,809891008960,809891009030,809891009670,809891009750,809891009880,809891009970,809891010290,809891010350,809891013000,50,10
4771,-235195286,0,1,48,8,809891082000,809891113670,809891113740,809891114380,809891114460,809891114590,809891114680,809891115000,809891115060,809891117710,50,10
4772,-218418070,0,1,48,8,809891187440,809891220090,809891220160,809891220800,809891220880,809891221000,809891221100,809891221420,809891221470,809891224130,50,10
4773,-201640854,0,1,48,8,809891293100,809891324320,809891324390,809891325030,809891325110,809891325240,809891325330,809891325650,809891325710,809891328350,50,10
4774,-184863638,0,1,48,8,809891448380,809891453810,809891453880,809891454520,809891454600,809891454730,809891454820,809891455140,809891455200,809891457860,50,10
4775,-168086422,0,1,48,8,809891526940,809891562370,809891562450,809891563080,809891563170,809891563290,809891563430,809891563740,809891563800,809891566440,50,10
4776,-151309206,0,1,48,8,809891644350,809891686660,809891686730,809891687370,809891687450,809891687580,809891687720,809891688030,809891688090,809891690770,50,10
4777,-134531990,0,1,48,8,809891759910,809891802090,809891802170,809891802800,809891802890,809891803010,809891803110,809891803430,809891803480,809891806120,50,10
4778,-117754774,0,1,48,8,809891875240,809891909170,809891909240,809891909880,809891909960,809891910090,809891910180,809891910500,809891910560,809891913210,50,10
4779,-100977558,0,1,48,8,809891982220,809892014870,809892014950,809892015580,809892015670,809892015790,809892015890,809892016210,809892016260,809892018900,50,10
4780,-84200342,0,1,48,8,809892087870,809892122070,809892122150,809892122780,809892122870,809892122990,809892123090,809892123410,809892123460,809892126110,50,10
4781,-67423126,0,1,48,8,809892195100,809892226570,809892226640,809892227280,809892227360,809892227490,809892227590,809892227910,809892227960,809892230600,50,10
4782,-50645910,0,1,48,8,809892300390,809892331040,809892331110,809892331740,809892331830,809892331940,809892332090,809892332400,809892332460,809892335120,50,10
4783,-33868694,0,1,48,8,809892404150,809892435420,809892435490,809892436120,809892436210,809892436330,809892436430,809892436750,809892436800,809892439450,50,10
4784,-17091478,0,1,48,8,809892508410,809892540100,809892540200,809892540830,809892540920,809892541040,809892541140,809892541460,809892541510,809892544160,50,10
4785,-314262,0,1,48,8,809892621790,809892659800,809892659870,809892660510,809892660590,809892660720,809892660860,809892661170,809892661230,809892663870,50,10
4786,16528490,0,1,48,8,809892733000,809892775880,809892775960,809892776590,809892776680,809892776800,809892776900,809892777220,809892777270,809892779930,50,10
4787,33305706,0,1,48,8,809892848990,809892882790,809892882860,809892883490,809892883580,809892883700,809892883800,809892884120,809892884170,809892886820,50,10
4788,50082922,0,1,48,8,809892955810,809892990050,809892990120,809892990760,809892990840,809892990960,809892991060,809892991380,809892991440,809892994100,50,10
4789,66860138,0,1,48,8,809893083930,809893095180,809893095250,809893095980,809893096060,809893096190,809893096330,809893096640,809893096700,809893099350,50,10
4790,83637354,0,1,48,8,809893168980,809893199410,809893199480,809893200110,809893200200,809893200320,809893200420,809893200740,809893200790,809893203450,50,10
4791,100414570,0,1,48,8,809893272640,809893303300,809893303370,809893304000,809893304090,809893304210,809893304310,809893304630,809893304680,809893307320,50,10
4792,117191786,0,1,48,8,809893376420,809893407190,809893407270,809893407900,809893407990,809893408110,809893408210,809893408530,809893408580,809893411230,50,10
4793,133969002,0,1,48,8,809893481020,809893511220,809893511290,809893511920,809893512010,809893512120,809893512230,809893512550,809893512600,809893515240,50,10
4794,150746218,0,1,48,8,809893593330,809893615550,809893615620,809893616330,809893616420,809893616540,809893616640,809893616960,809893617010,809893619690,50,10
4795,167523434,0,1,48,8,809893739920,809893742450,809893742530,809893743160,809893743250,809893743370,809893743470,809893743790,809893743840,809893746480,50,10
4796,184300650,0,1,48,8,809893817140,809893852920,809893852990,809893853620,809893853710,809893853830,809893853930,809893854250,809893854300,809893856950,50,10
4797,201077866,0,1,48,8,809893925990,809893959420,809893959490,809893960120,809893960210,809893960330,809893960430,809893960750,809893960800,809893963440,50,10
4798,217855082,0,1,48,8,809894032660,809894065170,809894065240,809894065880,809894065960,809894066090,809894066190,809894066510,809894066560,809894069200,50,10
4799,234632298,0,1,48,8,809894138330,809894169580,809894169660,809894170290,809894170380,809894170500,809894170600,809894170920,809894170970,809894173600,50,10
4800,251409514,0,1,48,8,809894242650,809894273870,809894273940,809894274580,809894274660,809894274780,809894274880,809894275200,809894275260,809894277910,50,10
4801,268186730,0,1,48,8,809894346910,809894377510,809894377590,809894378220,809894378310,809894378430,809894378530,809894378850,809894378900,809894381550,50,10
4802,284963946,0,1,48,8,809894450540,809894481090,809894481170,809894481800,809894481890,809894482010,809894482110,809894482430,809894482480,809894485140,50,10
4803,301741162,0,1,48,8,809894554170,809894584230,809894584300,809894584930,809894585020,809894585140,809894585240,809894585560,809894585610,809894588250,50,10
4804,318518378,0,1,48,8,809894667060,809894714160,809894714230,809894714920,809894715010,809894715130,809894715270,809894715580,809894715640,809894718330,50,10
4805,335295594,0,1,48,8,809894838610,809894845680,809894845750,809894846390,809894846470,809894846600,809894846700,809894847010,809894847070,809894849700,50,10
4806,352072810,0,1,48,8,809894918770,809894954880,809894954950,809894955580,809894955670,809894955790,809894955890,809894956210,809894956260,809894958930,50,10
4807,368850026,0,1,48,8,809895027960,809895060440,809895060510,809895061150,809895061230,809895061360,809895061460,809895061770,809895061830,809895064460,50,10
4808,385627242,0,1,48,8,809895133540,809895164450,809895164530,809895165160,809895165250,809895165370,809895165470,809895165790,809895165840,809895168500,50,10
4809,402404458,0,1,48,8,809895237570,809895267890,809895267970,809895268600,809895268690,809895268810,809895268910,809895269230,809895269280,809895271920,50,10
4810,419181674,0,1,48,8,809895340890,809895370980,809895371060,809895371690,809895371780,809895371900,809895372000,809895372320,809895372370,809895375030,50,10
4811,435958890,0,1,48,8,809895444010,809895475380,809895475450,809895476090,809895476170,809895476300,809895476400,809895476710,809895476770,809895479410,50,10
4812,452736106,0,1,48,8,809895548510,809895581850,809895581920,809895582550,809895582640,809895582760,809895582860,809895583180,809895583230,809895585890,50,10
4813,469513322,0,1,48,8,809895663530,809895712400,809895712480,809895713110,809895713200,809895713320,809895713460,809895713770,809895713830,809895716470,50,10
4814,486290538,0,1,48,8,809895786400,809895818530,809895818600,809895819240,809895819320,809895819440,809895819540,809895819860,809895819910,809895822580,50,10
4815,503067754,0,1,48,8,809895912390,809895926050,809895926120,809895926860,809895926940,809895927070,809895927210,809895927520,809895927580,809895930230,50,10
4816,519844970,0,1,48,8,809895999750,809896031770,809896031840,809896032470,809896032560,809896032680,809896032780,809896033100,809896033150,809896035820,50,10
4817,536622186,0,1,48,8,809896104910,809896136720,809896136790,809896137420,809896137510,809896137630,809896137730,809896138050,809896138100,809896140740,50,10
4818,553399402,0,1,48,8,809896209860,809896240890,809896240960,809896241590,809896241680,809896241800,809896241900,809896242220,809896242270,809896244920,50,10
4819,570176618,0,1,48,8,809896313890,809896344780,809896344850,809896345490,809896345570,809896345700,809896345800,809896346110,809896346170,809896348820,50,10
4820,586953834,0,1,48,8,809896417840,809896450980,809896451060,809896451690,809896451780,809896451900,809896452000,809896452320,809896452370,809896455030,50,10
4821,603731050,0,1,48,8,809896524030,809896556390,809896556460,809896557100,809896557180,809896557310,809896557410,809896557720,809896557780,809896560420,50,10
4822,620508266,0,1,48,8,809896638270,809896677200,809896677270,809896677940,809896678030,809896678150,809896678250,809896678570,809896678620,809896681290,50,10
4823,637285482,0,1,48,8,809896750540,809896791560,809896791630,809896792260,809896792350,809896792470,809896792570,809896792890,809896792940,809896795590,50,10
4824,654062698,0,1,48,8,809896864650,809896898520,809896898600,809896899230,809896899320,809896899440,809896899540,809896899860,809896899910,809896902560,50,10
4825,670839914,0,1,48,8,809896972400,809897006430,809897006500,809897007190,809897007280,809897007390,809897007490,809897007810,809897007870,809897010510,50,10
4826,687617130,0,1,48,8,809897079540,809897111570,809897111640,809897112280,809897112360,809897112490,809897112590,809897112900,809897112960,809897115610,50,10
4827,704394346,0,1,48,8,809897185300,809897215910,809897215980,809897216610,809897216700,809897216810,809897216920,809897217230,809897217290,809897219930,50,10
4828,721171562,0,1,48,8,809897288910,809897321760,809897321840,809897322470,809897322560,809897322680,809897322780,809897323100,809897323150,809897325810,50,10
4829,737948778,0,1,48,8,809897394810,809897426540,809897426610,809897427240,809897427330,809897427450,809897427550,809897427870,809897427920,809897430570,50,10
4830,754725994,0,1,48,8,809897499550,809897530460,809897530550,809897531180,809897531270,809897531390,809897531490,809897531810,809897531860,809897534520,50,10
4831,771503210,0,1,48,8,809897612300,809897634040,809897634110,809897634780,809897634870,809897634990,809897635130,809897635440,809897635500,809897638150,50,10
4832,788280426,0,1,48,8,809897758430,809897761450,809897761530,809897762160,809897762250,809897762370,809897762470,809897762790,809897762840,809897765500,50,10
4833,805057642,0,1,48,8,809897834460,809897868170,809897868240,809897868880,809897868960,809897869090,809897869190,809897869510,809897869560,809897872200,50,10
4834,821834858,0,1,48,8,809897941210,809897974740,809897974820,809897975450,809897975540,809897975660,809897975760,809897976080,809897976130,809897978780,50,10
4835,838612074,0,1,48,8,809898047900,809898080680,809898080750,809898081380,809898081470,809898081590,809898081690,809898082010,809898082060,809898084700,50,10
4836,855389290,0,1,48,8,809898154420,809898186400,809898186470,809898187100,809898187190,809898187300,809898187410,809898187730,809898187780,809898190430,50,10
4837,872166506,0,1,48,8,809898310440,809898314780,809898314850,809898315480,809898315570,809898315690,809898315790,809898316110,809898316160,809898318800,50,10
4838,888943722,0,1,48,8,809898387860,809898423990,809898424060,809898424700,809898424780,809898424910,809898425010,809898425330,809898425380,809898428030,50,10
4839,905720938,0,1,48,8,809898497080,809898529180,809898529280,809898529910,809898530000,809898530120,809898530220,809898530540,809898530590,809898533230,50,10
4840,922498154,0,1,48,8,809898611010,809898633080,809898633150,809898633810,809898633890,809898634020,809898634160,809898634470,809898634530,809898637190,50,10
4841,939275370,0,1,48,8,809898727310,809898760060,809898760130,809898760860,809898760950,809898761070,809898761210,809898761520,809898761580,809898764230,50,10
4842,956052586,0,1,48,8,809898833690,809898866740,809898866810,809898867440,809898867530,809898867650,809898867750,809898868070,809898868120,809898870780,50,10
4843,972829802,0,1,48,8,809898939860,809898973080,809898973150,809898973780,809898973870,809898973990,809898974090,809898974410,809898974460,809898977100,50,10
4844,989607018,0,1,48,8,809899047780,809899082070,809899082140,809899082770,809899082860,809899082980,809899083080,809899083400,809899083450,809899086100,50,10
4845,1006384234,0,1,48,8,809899155020,809899186590,809899186660,809899187290,809899187380,809899187500,809899187600,809899187920,809899187970,809899190620,50,10
4846,1023161450,0,1,48,8,809899259650,809899291090,809899291160,809899291800,809899291880,809899292010,809899292110,809899292420,809899292480,809899295120,50,10
4847,1039938666,0,1,48,8,809899364860,809899395730,809899395800,809899396440,809899396520,809899396640,809899396740,809899397060,809899397110,809899399760,50,10
4848,1056715882,0,1,48,8,809899468740,809899499630,809899499700,809899500340,809899500420,809899500550,809899500640,809899500960,809899501020,809899503680,50,10
4849,1073493098,0,1,48,8,809899572860,809899603650,809899603720,809899604350,809899604440,809899604560,809899604660,809899604980,809899605030,809899607680,50,10
4850,1090270314,0,1,48,8,809899685640,809899730790,809899730860,809899731540,809899731620,809899731750,809899731880,809899732190,809899732260,809899734900,50,10
4851,1107047530,0,1,48,8,809899804190,809899838120,809899838190,809899838830,809899838910,809899839040,809899839140,809899839460,809899839510,809899842150,50,10
4852,1123824746,0,1,48,8,809899911200,809899946150,809899946220,809899946850,809899946940,809899947060,809899947160,809899947480,809899947530,809899950190,50,10
4853,1140601962,0,1,48,8,809900019210,809900051930,809900052010,809900052640,809900052730,809900052850,809900052950,809900053270,809900053320,809900055960,50,10
4854,1157379178,0,1,48,8,809900125030,809900158000,809900158070,809900158710,809900158790,809900158920,809900159020,809900159330,809900159390,809900162050,50,10
4855,1174156394,0,1,48,8,809900231040,809900262590,809900262660,809900263290,809900263380,809900263500,809900263600,809900263920,809900263970,809900266610,50,10
4856,1190933610,0,1,48,8,809900335610,809900366710,809900366780,809900367420,809900367500,809900367630,809900367730,809900368040,809900368100,809900370760,50,10
4857,1207710826,0,1,48,8,809900439740,809900470500,809900470570,809900471200,809900471290,809900471410,809900471510,809900471830,809900471880,809900474520,50,10
4858,1224488042,0,1,48,8,809900544290,809900575470,809900575540,809900576180,809900576260,809900576380,809900576480,809900576800,809900576850,809900579520,50,10
4859,1241265258,0,1,48,8,809900657440,809900706620,809900706700,809900707330,809900707420,809900707540,809900707640,809900707960,809900708010,809900710650,50,10
4860,1258042474,0,1,48,8,809900779770,809900814980,809900815050,809900815690,809900815770,809900815900,809900816000,809900816310,809900816370,809900819030,50,10
4861,1274819690,0,1,48,8,809900887970,809900921290,809900921360,809900922000,809900922080,809900922210,809900922300,809900922620,809900922680,809900925320,50,10
4862,1291596906,0,1,48,8,809900994340,809901025980,809901026050,809901026690,809901026770,809901026900,809901027000,809901027320,809901027370,809901030020,50,10
4863,1308374122,0,1,48,8,809901099160,809901130270,809901130340,809901130970,809901131060,809901131180,809901131280,809901131600,809901131650,809901134290,50,10
4864,1325151338,0,1,48,8,809901203280,809901236620,809901236690,809901237330,809901237410,809901237540,809901237640,809901237950,809901238010,809901240670,50,10
4865,1341928554,0,1,48,8,809901309680,809901341130,809901341200,809901341840,809901341920,809901342050,809901342150,809901342460,809901342520,809901345160,50,10
4866,1358705770,0,1,48,8,809901435310,809901444970,809901445040,809901445820,809901445940,809901446060,809901446200,809901446510,809901446570,809901449280,50,10
4867,1375482986,0,1,48,8,809901518800,809901548720,809901548800,809901549430,809901549520,809901549640,809901549740,809901550060,809901550110,809901552760,50,10
4868,1392260202,0,1,48,8,809901682080,809901698100,809901698170,809901698880,809901699000,809901699120,809901699260,809901699570,809901699630,809901702320,50,10
4869,1409037418,0,1,48,8,809901772470,809901816160,809901816230,809901816880,809901816970,809901817080,809901817190,809901817510,809901817560,809901820210,50,10
4870,1425814634,0,1,48,8,809901889280,809901921880,809901921950,809901922580,809901922670,809901922790,809901922890,809901923210,809901923260,809901925920,50,10
4871,1442591850,0,1,48,8,809901994980,809902027490,809902027560,809902028190,809902028280,809902028400,809902028500,809902028820,809902028870,809902031510,50,10
4872,1459369066,0,1,48,8,809902100690,809902132430,809902132500,809902133130,809902133220,809902133340,809902133440,809902133760,809902133810,809902136460,50,10
4873,1476146282,0,1,48,8,809902205560,809902238210,809902238290,809902238920,809902239010,809902239130,809902239230,809902239550,809902239600,809902242240,50,10
4874,1492923498,0,1,48,8,809902311290,809902343450,809902343520,809902344150,809902344240,809902344360,809902344460,809902344780,809902344830,809902347490,50,10
4875,1509700714,0,1,48,8,809902416480,809902448390,809902448460,809902449090,809902449180,809902449300,809902449400,809902449720,809902449770,809902452420,50,10
4876,1526477930,0,1,48,8,809902521560,809902554140,809902554220,809902554850,809902554940,809902555060,809902555160,809902555480,809902555530,809902558190,50,10
