index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
471,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,43211367990,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
472,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,43211368165,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
473,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,43211368232,80,,0,,1,1,,,,1,80,10,,,,,0,,0
474,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,43211368597,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
475,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,43211368612,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
476,0x2804300000008280,5,ECI_CMD_MREQ_RLDX,43211368614,8280,,0,,,1,,,1,0,8280,6,,,,0,4,0,
477,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,43211368616,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
478,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,43211368618,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
479,0x2844300000008580,5,ECI_CMD_MREQ_RLDX,43211368620,8580,,0,,,1,,,17,0,8580,6,,,,0,4,0,
480,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,43211368622,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
481,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,43211368622,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
482,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,43211368702,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
483,0x5007c00000008280,10,ECI_CMD_MRSP_PEMD,43211368724,8280,0,15,0,,,0,,1,4,8280,4,0,,0,,0,,0
484,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,43211368746,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
485,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,43211368768,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
486,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,43211368782,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
487,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,43211368790,8580,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
488,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,43211368805,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
489,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,43211368812,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
490,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,43211368828,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
491,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,43211368850,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
492,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,43211368871,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
493,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,43211368893,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
494,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,43211368964,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
495,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,43211369041,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
496,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,43211369338,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
497,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,43211369606,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
498,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,43211369906,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
499,0x2804300000008280,5,ECI_CMD_MREQ_RLDX,43211369908,8280,,0,,,1,,,1,0,8280,6,,,,0,4,0,
500,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,43211369910,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
501,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,43211369912,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
502,0x2844300000008580,5,ECI_CMD_MREQ_RLDX,43211369914,8580,,0,,,1,,,17,0,8580,6,,,,0,4,0,
503,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,43211369916,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
504,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,43211369986,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
505,0x5007c00000008280,10,ECI_CMD_MRSP_PEMD,43211370008,8280,0,15,0,,,0,,1,4,8280,4,0,,0,,0,,0
506,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,43211370030,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
507,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,43211370052,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
508,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,43211370068,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
509,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,43211370074,8580,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
510,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,43211370090,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
511,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,43211370096,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
512,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,43211370110,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
513,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,43211370133,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
514,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,43211370156,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
515,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,43211370178,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
516,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,43211370185,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
517,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,43211370529,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
518,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,43211370750,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
519,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,43211370818,80,,0,,1,1,,,,1,80,10,,,,,0,,0
520,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,43211371162,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
521,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,43211371175,8180,,0,,,1,,,1,0,8180,6,,,,0,4,0,
522,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,43211371177,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
523,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,43211371179,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
524,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,43211371181,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
525,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,43211371183,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
526,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,43211371185,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
527,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,43211371187,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
528,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,43211371266,8180,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
17,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,43211371288,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
18,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,43211371310,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
19,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,43211371332,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
20,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,43211371347,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
21,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,43211371354,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
22,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,43211371370,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
23,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,43211371376,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
24,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,43211371391,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
25,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,43211371414,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
26,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,43211371436,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
27,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,43211371458,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
28,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,43211371524,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
29,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,43211371601,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
30,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,43211372318,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
31,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,43211372320,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
32,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,43211372322,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
33,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,43211372324,8480,,0,,,1,,,17,0,8480,6,,,,0,4,0,
34,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,43211372326,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
35,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,43211372328,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
36,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,43211372398,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
37,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,43211372420,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
38,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,43211372442,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
39,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,43211372464,8480,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
40,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,43211372480,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
41,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,43211372486,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
42,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,43211372502,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
43,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,43211372508,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
44,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,43211372523,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
45,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,43211372545,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
46,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,43211372567,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
47,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,43211372591,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
48,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,43211372593,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
49,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,43211372936,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
50,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,43211373368,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
51,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,43211373384,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
52,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,43211373386,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
53,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,43211373388,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
54,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,43211373390,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
55,0x2844300000008580,5,ECI_CMD_MREQ_RLDX,43211373392,8580,,0,,,1,,,17,0,8580,6,,,,0,4,0,
56,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,43211373394,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
57,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,43211373396,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
58,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,43211373475,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
59,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,43211373497,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
60,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,43211373519,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
61,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,43211373541,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
62,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,43211373557,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
63,0x5047c00000008580,10,ECI_CMD_MRSP_PEMD,43211373563,8580,0,15,0,,,0,,17,4,8580,4,0,,0,,0,,0
64,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,43211373577,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
65,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,43211373585,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
66,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,43211373600,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
67,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,43211373623,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
68,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,43211373645,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
69,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,43211373667,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
